IDLink,SentimentTitle,SentimentHeadline
ssRPV1RQKA,-0.2238768200573248,0.12684935320011745
gJgBvWm75H,0.021872170382812747,-0.057863779104767483
zpJmcYQQ9X,-0.013422850036231664,-0.11275419836052322
UyAegkM6UL,-0.025444416436223246,-0.20834112145575606
VIvo9GcjzW,0.07081085690248369,-0.11753006683989148
xtZUEIwWep,-0.03633345934843779,0.013369714116712485
S2ITuhoOmU,0.02812900501236683,0.11148566174392306
pfFK9cOxXV,0.04375246741602562,-0.030373395600927812
W3CzY58XQR,0.31303744600182076,0.04823955405054366
Snf7atxfw8,0.15657227407706215,-0.08531943187054762
83B3vLX34Y,-0.03316892546573147,-0.048188472271349835
oa3CZ7IBt4,0.06662717745831184,-0.12174879713006505
xi5rew2r7S,0.03172057075161947,-0.18557911787610415
lpKTYAzIaO,0.17127264999431305,-0.06089647173035468
MXVcCioQB0,0.16913044788714385,-0.03059183907422139
rW0V53xBxc,-0.05948748601009099,-0.08297555967197948
leayu9rIJT,-0.016089112406059584,0.12166789135600967
ia4ZcwY36o,0.022179813525257882,-0.10637550251161526
NclveChADO,-0.023645935182107794,0.042882858565306436
xHn9aiJFAb,-0.08749840845944544,-0.19488022287787019
PHoNo7daN7,0.024147719752513022,0.09137317856913554
SWHCqg8jvh,-0.012680366146594395,0.013675587898506762
ruNhCRO3yC,-0.00044928541691415067,0.024812584420682127
pzT10lSbjC,0.0009831894172868476,-0.11220282026920908
Y2brssQ535,-0.0854207560287304,-0.17799316831233997
9LLD4Qf9Jn,-0.01069056319801107,0.023651271612006513
ubu7IylU5F,0.051049357150101615,-0.005038770550000625
YXEKbUqpm8,0.11454229150451246,-0.018639246671679478
4U9sNxdSHa,-0.04287444542491435,0.03995104056735194
AJaP6I09FG,-0.04287444542491435,0.03995104056735194
F0GoB751BC,-0.04287444542491435,0.03995104056735194
Tc5lhSMuNA,0.045054608374023586,-0.06839943064276802
XWZOH7v46f,-0.0575462530224655,-0.03205985412723471
PHUmFUflR3,-0.008503358511697173,0.17031527382993975
hrOUB3IIJz,-0.042079410459745024,0.008279742022620168
LeyDgLr8SD,-0.06051022821319171,-0.066430234167996
1USC8bgcmi,-0.029910770227951983,0.037977334223662056
XQjRql49Da,-0.031902491010473745,0.05905380186624103
2wxzL4gZvx,-0.011584774991693282,-0.04038701387781287
kUF5tNGadC,0.12709242310845276,-0.03406810555337192
FLT7krGFA0,0.005275712642812683,-0.07339540408962536
rEIZctRc1j,-0.0028717953639367543,-0.06998038644370567
nnlBEkua6C,-0.0028717953639367543,-0.06998038644370567
Iu6dZWBUMl,-0.044381922424328216,0.11797775383289659
DBvckWMx6H,-0.04025490866443159,-0.057905096791909125
jZ35MMRYnw,-0.2238768200573248,0.12684935320011745
JaFTLenDxd,-0.05643599517242946,-0.02271329298787932
pHjdlnqg3P,0.08129239207118209,0.15386947461207218
U2OYx2JGXo,-0.05387781831951538,0.011319906106367556
AnOqSXMb04,-0.07840999419895237,0.05394927983960361
ziFtJHpycD,0.12823125782948033,-0.11197621047043416
uSRT5D8uF7,0.004569106084457703,0.1500514538191957
u6nIB2xMbL,-0.04025490866443159,-0.057905096791909125
ROkxIAwdX1,0.08590238450171024,-0.2329433863633045
ZG36QwIjOE,0.05863081810437857,-0.026624139439921042
uEU8mFXNnF,0.015404375986009716,-0.17202610238840124
irpaED0u3s,-0.09753053291755269,0.13815398574748325
vieiMRu6rA,-0.019775786105344202,0.037449029617776505
IV6yeaQwjJ,0.09097864985321491,-0.1133921484107962
AmzUnWUeC5,-0.00044928541691415067,0.07064417227776436
U7qbyO51T6,0.017721295334353262,-0.02120145028914484
CAF25OaCBv,-0.07528221281139341,0.03687132003357974
YxWfe0UW9k,-0.030398011300597216,0.0031632778076022407
HnCIfzZOCN,0.06318842784068483,0.17816194039723343
ys4NI4XJ1s,0.07851215271097178,-0.04895869486842475
NQ5OTclHOM,0.0820328578454515,0.17061848280186936
ypoZ0KKIAF,0.1352269901736391,-0.2068312937220484
BZ40tzMImk,-0.09071321106895192,0.05748607135843158
dQTjgjkyi8,0.022675198009200814,-0.06405758369548151
FdtxtiDgNZ,0.021576352303430385,0.0347820928848022
Ch2DXL0tVA,-0.05819842711658312,-0.008305345869140548
Nyj4CDqsPx,-0.057929476047314736,-0.03318354285020263
TgC3RftwGJ,-0.004632504135396387,-0.011491014530806346
8M0rLoeK45,0.007401283651412755,0.006775109684754679
0cOLt91FUf,0.05052650090643781,0.08040033221277028
Fx4EdoaKVP,-0.11107172096603683,0.09939462061650316
54GMeTBwUu,-0.10172962374647179,-0.01411373086054146
G7gLqMiHMV,0.04090130078883282,0.024571051462233276
GClGWBLiK3,-0.05968492620320642,0.01607525716706439
h0dAL4i037,-0.057929476047314736,-0.011774241405490634
pptcDBujM9,0.034213135418111176,-0.08712257419634123
92Yp40eAzu,-0.05995387727247481,0.06460600508051811
nzR9UTz5kZ,-0.01176647377845852,-0.01961247417395599
IYQOZxMkeV,0.0352126566099207,0.08901377444925031
LFEtw5qaNX,0.157208927292317,-0.0854290786628712
QpJ9BailJB,-0.05547688035984239,0.11379198687196639
FjDJjLuXbu,0.15605450290181502,0.13903869018778842
wveecUbjAy,-0.26808678447770873,-0.0034578734001903446
HBm2Ktn0HI,0.13210573079629573,0.004304974052924622
oMGIPofoMZ,-0.051077565459253654,-0.008305345869140548
un6ZiGtENd,-0.05829020329663563,-0.03255742008282512
UaK1ZLDNWJ,-0.027624470065945005,-0.011428539494428963
3uY8rgylds,-0.022262684774967553,0.11660071250681589
VbaLCwlvDN,-0.06092173988564075,-0.0011230889984452802
wokkzMoh4U,-0.05407848426945214,0.0013093896454224008
hap1MLABAy,-0.04025897938331557,-0.10352797078563707
dCe5Wo3td7,-0.0681145411906334,0.008865596283161102
qJ7PbUIXyE,-0.08447931023495563,-0.1465551540702599
n9mCQtdH2O,-0.002452699455293337,-0.051761560404822556
kP5znuQUZR,0.10178637735793235,0.10515862972112097
mLGqzr8oxe,0.03083753184591918,0.04872761222698147
sNTAELDND6,-0.018318110987478892,-0.06459528941502843
Rnl9whmLen,0.10851841086762085,-0.03749223143112892
lfJGwps4a5,-0.057929476047314736,-0.04835765006056351
7jQl5hcNcc,-0.09753053291755269,0.1543668268447348
nrVNfHF88A,0.0955941754161735,-0.07267183771171885
bzQUJ5FX7K,0.014199214853667055,0.0928913449847206
7Dh3Zq7aLr,-0.13815402138658364,-0.059913120165978266
GDdf1NPDq0,-0.004640955386714636,0.042168705496046184
iHTytLTebj,0.024784010624940473,-0.14633713102048018
hf4fjdvnve,0.016088235224721626,0.04409467492371073
3xvFIdyh2p,-0.012864317483244785,-0.05060990307863512
f0LIN6Pace,0.011190758419377606,-0.09753991173898953
JndGoKtHKv,-0.2661748951896873,0.2117015173095382
n4zcprKwHY,-0.06319283401175452,0.055583371882234174
JZ0QPd8L1M,0.1575230007496463,-0.024529759428444948
weW1FiK9wa,-0.026210083344878093,-0.03628408454232938
PPVFp6ADCI,0.001662814204548751,0.0026145861386076695
3SZnTP8jmr,-0.05606697187704248,0.0163958690948789
lcElSSODs5,-0.06278253911157074,0.1163987704867048
O0CsUgjHU6,-0.019739940737145117,0.06757893924232798
SSv4nCXmL2,0.09352233377018848,0.09859991177521804
wz4Pw2sO2E,0.018698815708919868,0.011271665420804487
JEcMs0ibCu,0.09057948571152752,-0.07156684634452343
DscsLUF9Jw,0.001662814204548751,-0.0339688225164652
5oQtdRjeXk,-0.1870588686661939,-0.06932114656698894
XhDrqZXW6K,-0.0017022894095925652,-0.05116322264362457
paIqLGxnij,-0.1870588686661939,-0.06932114656698894
yXSkSjuOIW,-0.04327587124312234,-0.07557713326888972
hUk8Ljt4Q4,-0.016399981854079704,-0.1576183653237943
35l0u2MBNi,-0.008174039677869087,0.03759679097654778
OMags2bbia,0.03474018988893523,-0.1265391450266998
DT73CaoF16,0.038832637386841055,-0.09238821501549474
lYPQtyvwKB,0.026693501037880943,-0.12897162367056758
6KEWLoTIPm,-0.055419418096303935,-0.05841753878827
VLZZqUU7aC,0.0160368690154452,-0.0291594757213862
M9S0dYI3wn,0.0012986738320703065,-0.04625709212622016
y08MY8r05R,-0.10221631564254821,-0.17439252678495687
fJT0lFk5US,-0.006999298350227983,-0.10213865841525405
gsJXrwzsPZ,-0.028253307128136278,0.14129199732609826
i19TzLOLtj,-0.026841577229757323,0.1328135536040675
QCuGVTfebW,-0.012017227974801058,0.005859105569861207
40qJ0OJNUD,-0.044504306507961125,-0.0621488642634283
zv5So1mDgX,-0.1870588686661939,-0.06084270284495817
bRh8mB075s,0.028231077160867354,0.010930746651207354
w8LPvW9nhn,0.15089243004970307,-0.13015005285512207
jvl3BJ8gc4,0.017220535279852244,-0.005615382635499293
X9o8Lv4qAs,0.15089243004970307,-0.13015005285512207
CgERT2j9gv,0.017220535279852244,0.010597458461752304
Tatn7yGQRW,0.017220535279852244,0.01907590218378303
k8g0bIo9cW,0.030882307093154576,-0.06688553356676641
UH4T724wLF,-0.0820735878159053,-0.11281773744978708
Qbaeo0fGCb,0.09798377445507474,-0.06483099819317757
mWUwZFP3cP,-0.1870588686661939,-0.06084270284495817
fQyHDSn2zk,0.14101777146320177,-0.1499543566690621
X7OiDWElUl,0.018418210968192718,0.09675484726766029
Ucv0yJOoYs,-8.179873255051092e-05,-0.07568891608008813
VO1gTOaWnT,-0.02097808851227479,-0.002347329401303688
gb0WdX855d,-0.0013537520697748662,-0.040141685699942926
NDbHcIjxh7,-0.07947642467423846,0.1128902008311487
Fnk67FpyMA,-0.12516604972259443,-0.05155400368796618
OGvN8Fn21T,-0.02172012520528802,-0.022883485963775985
Ogu2mOF5F0,0.2864338779774927,-0.15270712327966116
pmvrG1rW5n,0.05013471773119454,-0.02031349075691194
w4r8uzwKZC,0.2002129832628945,0.05567280270663884
wsZEAxQ959,0.18503409463728182,-0.13467994573820555
GGB4IstXAE,0.017171072143165753,0.12336321711166989
d6pw8y3MOX,-0.162600342050309,-0.06738879453929078
q76ZGF1qeI,-0.11113714570828133,-0.06738879453929078
OfAz9EW2r6,-0.11113714570828133,-0.05891035081726001
9m1gERX7SA,-0.11113714570828133,-0.06738879453929078
09umOtFMnQ,0.10958698299072273,-0.0156830976609475
pCKx5R51Xj,0.016402617229600222,0.11483807973558302
OGkzBtCyws,-0.005534183691026864,-0.10719817735021196
gjvzWrTElW,-0.008449825270793784,0.08666134450471986
FnJ9M7dB9w,0.0004903475513420569,-0.21033340113121893
cZakajypyr,0.0004903475513420569,-0.173749992476146
6JdtASAltx,0.0004903475513420569,-0.21033340113121893
TEIntzEwlL,-0.10412118393918604,0.12470320505822029
98dVnJwlbG,0.03673722829749758,-0.08070747042612826
PnxAkp26Im,0.011718368426403255,-0.0840961822906292
CV4kyKfmvz,-0.004254248570084705,0.005403560061903946
zZOPkk3hDv,0.1104173681489318,-0.019529515499797062
8ATa4tfmFb,-0.11113714570828133,-0.05891035081726001
2oJci48LwW,0.12396294414471003,-0.0020367980592857554
U5cjGlwQol,-0.0015990021002763913,0.12121488830224643
tKybH8VQ32,-0.11177755961384506,0.01778082941163864
s8Q6d3yX9Z,0.1104173681489318,-0.12074672664813364
i37Dvi36Bz,0.012948601796371237,-0.20851662768067739
AnTIjev5GS,-0.11113714570828133,-0.05891035081726001
EOlVZFfotQ,-0.1317429661385472,0.07120268522895562
2mvm6GI03D,-0.001175331062597598,-0.07290063666167404
GeCsuINeT1,0.07498767424687516,-0.03402400313947928
FuuiQFqtij,-0.17201557961342306,0.032723498957685754
phjGKUQrBQ,0.005773210741064523,-0.03411168517898088
arndEjn9GH,0.1104173681489318,-0.019529515499797062
AZvwETosVR,0.1104173681489318,-0.019529515499797062
DD2ihUSnXk,-0.033151198783206534,0.16089819312457623
JYPkMGeI4C,0.1817384848632484,0.026488883250871804
mc183HKhW5,0.039474542633919994,-0.017692792460551072
DgKstn7IrZ,0.1883651642095843,-0.08554959688250388
QhkwOCJMPT,-0.0773265427124704,0.059882685632255676
x3MDlAhDWv,-0.09508904373140085,-0.037489852558092986
uZxYoe1x3G,0.025458613503204712,0.07567197463136621
f7U1u2yEHL,0.11259235302818285,-0.004528190377398377
zWKgiKS3MF,-0.0730404537241337,0.03935468413723251
hbvHNKPFlp,0.12436579565666861,-0.05098077357683396
lWZHAot5Th,-0.100822735805967,-0.00763175097254258
zDPTmFeiE1,-0.1194664221783723,-0.0263607203541644
jH9y9qg0ug,-0.0489573517437427,0.11731299072103993
BvDel1y56t,-0.05705112070348197,-0.016946293125561007
2r26CtQxIJ,0.12942713868750227,-0.07984994615042089
HM4daDdRXr,-0.025660297911670595,-0.024661477947422756
x7Iamr9hoY,-0.0862661929551739,-0.03769144788949573
D7xjceBcOo,0.036755723111153146,-0.013342655267071029
5W3UdolbMI,0.07157728915312653,-0.007786005778496843
D76jHyq5Mx,-0.0112764663694252,0.060154884164982075
fzxNXpFJb3,-0.021654414148300393,-0.06571805827802563
C3GE3XV94Z,0.04621845988186461,-0.057452821678999975
MLFc3P6XFw,0.04621845988186461,-0.03276153685971773
S67K2vqDGG,-0.007719003875362731,-0.04260224561520594
nMYi9cVdn4,0.008772141130830772,-0.11066702150070093
L71N6DkCaV,-0.002437165714114407,-0.04807029095470831
ulc9FNkiAV,-0.002437165714114407,-0.05654873467673904
vQ02SqnuwR,-0.09232643529155869,-0.003210725527533514
YnIcpWBGOM,-0.02883109661172888,-0.07067478147985265
nsnk05l7SV,0.05979863443977046,-0.01950673807416829
MoGPbGzM8g,0.02903847204652052,0.032760357407551656
kiM65yDZkQ,0.02359343243098824,-0.19044543652813226
oHnLaDXgkO,0.19164478265976412,-0.028696465553113216
WtqHiyJTZJ,-0.027496609828528105,-0.008839965920682901
vyPu82X9Bq,0.10330502152066735,0.10767386440123777
rH9srK6fCA,-0.023727400725042574,0.1328135536040675
FLTYr2DFnK,-0.025563582667081388,0.22580661853573814
OyZKC9viya,-0.06603447301942882,0.02686987147683398
SxbU5WGs9e,-0.2238768200573248,0.08019102147258632
1w0j51Fd5C,-0.025563582667081388,0.18922320988066527
3tzCaEBXTW,0.10455021694531175,-0.014134471651292304
yCzfvfCMRr,-0.056238390394285645,0.21072383625560184
mfcgWilL6s,0.08112902934049411,-0.04629345139065761
OeJr5DXYit,0.09983409852505139,-0.10249303120902936
XE45f9BbVz,0.08359960508526022,0.15652750785919362
C65aOMdC8E,-0.013666527998307046,-0.011355506198800991
UYgfZ0VnVY,-0.031521381302814504,-0.016053340155735802
Bpft5zWdMU,0.029805794682682574,-0.020871572521010923
Zqo6lMoDnA,-0.0089325330255879,-0.060209020702837256
rP5L2OzPll,-0.31855092752768815,-0.18909246213919134
ZAEoZln2QQ,0.14930535912398132,-0.12526857147490342
DWQBQXbmEg,-0.09122579904786199,-0.0139471912953593
Hup2qrn6AB,-0.0021046869851317398,0.04020247485089459
fV4gztqyuV,0.13979399243105328,0.2295230015026816
NR4ZROpSY5,-0.0028717953639367543,-0.10155424691309778
RuJaibBVC0,-0.005837958331764225,-0.05751997189715259
PJWj1KrJxE,-0.01283759763171706,0.02947702753570358
iClO9O3LIV,-0.04874408466885661,-0.047845133535857925
zUovuhncON,-0.1404601196207556,-0.23813360775491807
JYgR6PnQFC,-0.033550897975892155,-0.09545123267053679
p1bbDMTJkG,-0.011945900859143852,0.05233002425419286
mPmQwHgSjB,-0.08501937921414475,0.16284527056676557
sq4pvf5giC,-0.04242151632631729,0.0031145069269752504
0d0soL9dyP,-0.21769900656184632,-0.05728794937326466
sHGjL3PnvQ,0.053111289844518766,-0.00023861875176627893
b4yQeqqA8F,-0.03789385815403689,0.09443025467471748
UA9I8A3WuY,-0.052706389815841116,0.042882858565306436
wQhOYMqZmM,-0.016988459500651112,0.148559854492134
UiaeWbKzwq,-0.23312667988868438,0.1118847719715461
XshK9l6ibl,0.11506622768367585,0.0580150614869888
S1DAQrw58U,0.04477537531114636,0.005832480190670773
oi5cTm1oyC,0.15925354280607695,0.002995009401359776
iKWVRUJRpi,-0.016988459500651112,0.148559854492134
pX936vrlkD,-0.016988459500651112,0.14008141077010328
5I2U7XdAJU,0.06040931529101396,0.0305053040399945
zfTNr4maIw,0.13190117146253968,-0.027724074364192518
P9R326P8Ch,-0.2238768200573248,0.08019102147258632
TCC4rpV20k,0.02527501488755108,0.014096640407923132
12I1aEjf6c,-0.23156227340474425,-0.06589486417548995
9o8H29tK2m,0.10750510356026359,-0.03209113717521927
X0r9t6kD1Y,0.09086005584252224,0.00733200992513565
cHlvyBYZMb,-0.1366650614311142,0.10217148096865213
rTQDYUCetw,0.07979535416463811,0.013877018221749212
we6VUNSHcS,-0.0018564433234115963,-0.010961421855428609
cpEBtci1bQ,-0.038151961476584784,-0.12202548283125109
IeZJ6CbQDv,-0.012011710664419938,0.034088503692618025
2CspHNHFuQ,-0.06508816357576905,0.03311760104355575
Cux9QwlEvn,0.06132992008572153,0.024533366195002983
HWdFFfsvfN,0.03827303325725588,0.09287414978110287
rHCKZW5TWa,-0.006409620406802299,0.07569245891408452
UnDSifPyVh,0.11332947230411292,-0.13557193864508893
GWOalHYKW5,-0.0052749111510762775,0.21165046417650454
AzpeVRlYt4,-0.030059813338816584,-0.10188319825169787
BzxbgZSARK,-0.030059813338816584,-0.08567035715444629
fVnDjuPbOj,-0.10149691787928042,0.041386188182019355
YTGb1NbVJu,0.08501402063401002,0.02816833381911993
NrBF7PXvA4,0.029743107652110364,0.15225473843538356
omgGm7aoQ8,-0.057929476047314736,0.021999286786992683
rNKv1Rk0HA,-0.038449910867256236,-0.09781942884689358
yHStTMfyGm,-0.030059813338816584,-0.08323787851057857
tf4uElwXXA,-0.030059813338816584,-0.07719191343241565
trLLdB8GWp,0.07826592983829372,-0.0771187365462908
vS3SZ06lE5,0.08850194850060233,-0.005268598019839401
F9PHaxMpG9,0.03308620993683272,-0.10774873322302073
AzHXFbeI8t,0.03308620993683272,-0.09927028950099
mpzxQmpegz,0.041427978243010456,0.07127811404919357
ZysoFCHUGJ,-0.09449565027788487,0.0026959199430673804
MHIhsHgzd1,-0.057929476047314736,0.008163850962406434
MHu2y8TZZm,0.022253043062505584,0.0050270615690323015
oGE827MRXz,-0.057929476047314736,-0.018121337057474655
oCh8RBTSbL,0.04406267946191749,-0.1469132150035645
5WUG1MtSeS,0.07740055174518062,-0.18088478055202775
242aLOzq6O,0.04329869422853046,-0.012792137450583907
MaQzGoPENY,0.08442843192581752,-0.13634877958915254
ehrrxqBRPc,-0.048744939790271224,0.24869384129657132
PCFqR6fcKf,0.13382611687954205,-0.024560699299436245
eo0NyZ2hbs,-0.09649140970373482,0.11846905033318883
UYKN8FVJ0x,0.006477413888787905,-0.03799190161843415
xUpG6goPh6,-0.06943722805602567,0.011221057319154248
t5jreIM5JI,0.0267377619127205,-0.055005294422042064
uJrGoWQsur,-0.08778936113302027,0.011221057319154248
vaPl9Yakhi,-0.05000833267864703,-0.07477435998594774
YlM36FaGg0,-0.011785123779129342,-0.059352498444681226
gVynINJReL,-0.15892197674730565,0.07707122895480673
VFRLuMtk9m,-0.1477188484457829,-0.012545975477754398
2Tns6BVbzN,0.05896970470768087,-0.07402580485737453
ycAjwebwx6,-0.012123444751122309,-0.03214186280640077
XI9H57wbta,-0.05453068792516586,-0.003834094726105731
ks5mTDSHXO,-0.02075659959174424,-0.05527221608633713
k8Du3t5mAX,0.04582735017139285,-0.11479099153899647
awoSOp5Tgf,-0.09422669920861648,0.030431016852593352
cNEDexi5PE,-0.0018452447536747556,0.021163078555038323
J5y51w308L,-0.3763948724544577,-0.049045469718710634
8zVQes8IPS,0.07472456305513742,-0.10545420062480024
dbPptuSd3H,-0.10743986289968722,-0.12772913777611905
X2H39mNrKu,-0.13180521629799555,0.03256011118449022
bDkfpd7vNX,-0.010491744272712093,0.0135532837005544
pbgbcSAdIs,-0.05192231722588403,-0.009048275688998254
wORVEhfzQx,0.21295650743334985,0.06559011506521423
827afCqbNB,0.010963197443615342,-0.00871591298293254
y3ZWMB5PMi,-0.10149878657192726,-0.0163630384853807
k0JrW84bLa,0.05621918366123099,-0.021821497747045945
UXeCqD8SeN,0.00486846665852006,-0.05763562411170268
G0Ukm08Tcg,-0.04025490866443159,-0.057484681691413304
18Y1V0weA3,-0.11862046916649517,0.03543375618797304
zBXEHOonzQ,0.00831996049427078,-0.053950013727273025
O4EHQmN7z7,0.25208049357468354,-0.07541215126668946
7mrGHer4ea,-0.0024082791878745156,0.016560052188465648
hjtrROr5jg,0.016094315489948507,-0.04195939245532431
sB6t00aN2Y,0.015543317837923572,-0.062193565762795736
WUwq4Mga3A,-0.0573401609166559,-0.03716294933290394
M5seIAOPBe,0.00028691475131709554,0.010304914497070442
tFtOFQhg29,-0.014007680984756852,0.004567939673558721
vZwrhfF5hB,-0.005641438833170438,0.029136704322366272
UJttnSrxPE,0.084270720904213,-0.10436011521212837
69jkIB6W8t,-0.04261250083200238,-0.03800393274520137
GLNgu5avNI,-0.0518093455545731,-0.028637811956817055
RhqoFBrxyz,0.012068432247905481,-0.04109603601592574
Z0V3WzaSMi,0.030565465735966045,0.039655469304760604
UgiZD7ZuAF,-0.044522090525955176,-0.08166725277483827
SEzsm82hYi,0.012277754050093017,0.010420965247879088
Y68RqqvVOc,0.00905009456387454,-0.059217985309567164
JTyua7SMah,-0.03532335486624154,0.0547541844981945
BWQDbUPKpB,0.09800653003385182,-0.16761549430725667
DtMPDGAdKS,0.10873578605579344,-0.1370898428377921
b0wYjOvXjy,-0.05316310609890956,-0.10158611624963075
NIbcHfJFOM,-0.13218185177682842,-0.010472511724420817
NGj2zm7wmc,0.11880747980266537,-0.11917782842306747
U8U9cTiNKH,0.01718752316412478,-0.04062364889749851
VrqAoEV4ty,-0.043424411552838715,-0.0027574750586444653
KQpjMZCpTx,-0.1608694854915195,0.062219234494811364
015Mv2y2KB,-0.021589331237110335,-0.02468299950247929
qj1OraI8Z5,-0.041633318821131644,0.1286247436261256
pgaptsjO84,0.07330258863684158,-0.06844505339097852
ja4CEuMn5i,-0.07880510357867405,0.1392882733548266
HhsJaEZGJk,0.06921195750915081,0.0646022390919965
obDo3P6cuU,-0.03914338277545236,0.24491388840931996
XGNsVRboFF,0.037093988514941084,-0.03442552078208474
sZK0sM25sV,-0.06221893747808233,0.0443868287301858
3ruOjvMkme,0.17359024890012553,0.04438062574142475
oMUFeS2RBv,-0.013278041762798957,-0.052442709384530016
sYRW2KnkTK,-0.0036060630599545453,-0.12750540714967865
szmGDv81WI,-0.0437791197344803,-0.04999804649431942
y2FvIKldM2,-0.006024868185303404,0.0608742947476968
oqf5MQzYpD,-0.07183024940112516,-0.02425263005906534
Z6NZZfnDqZ,0.05027344421705947,-0.06615079991412023
NPENi5qaXo,0.008854352502253514,-0.007646477966400029
ByTyg2TlPl,0.02037716130589704,-0.006910217852667843
